ambient_temp,speed,motor_workload,route,time_step,cooling_method
48.97223116652816,1.7757354880042842,0.20028446387253962,hilly,1133,Liquid cooling
22.17621980472635,52.85685375395849,0.20759802377259673,coastal,1134,Air cooling
25.69072057917022,11.355857673667828,0.7474705956262233,highway,1135,Air cooling
30.595701456659974,108.55638605288544,0.00997369321760544,coastal,1136,Fan cooling
18.562871383615764,64.78127707482878,0.5976225541177314,coastal,1137,Air cooling
13.774392559632753,22.40879897717772,0.5807069509503854,urban,1138,Air cooling
28.688468843434272,23.693875536590024,0.8976078688966785,coastal,1139,Air cooling
27.70370935237316,96.01295160680183,0.9795828481959964,hilly,1140,Air cooling
10.106698477284027,19.345438808619328,0.7626846680828188,highway,1141,Air cooling
21.04400276500599,11.663265891845516,0.055495615369188234,coastal,1142,Air cooling
13.990811458379518,47.74814435023653,0.7674630367813696,highway,1143,Air cooling
39.225084560062314,37.63348713333454,0.2579172903900624,urban,1144,Air cooling
27.437933802149278,44.641503706115316,0.9938226156365829,urban,1145,Air cooling
10.88611792402245,38.14692909475102,0.3761222582992264,hilly,1146,Air cooling
13.455359334853947,77.38193247910353,0.32461808705089246,urban,1147,Air cooling
20.291245996019068,40.50118208519265,0.5725150134405255,highway,1148,Air cooling
16.568984548280483,30.849287761150073,0.6074764320724567,urban,1149,Air cooling
18.49013231931506,74.75541018719326,0.36699987823898716,hilly,1150,Air cooling
43.10994047419608,99.91711920094372,0.23277130164171422,urban,1151,Liquid cooling
49.38369158049709,47.87272574495289,0.12527141996716462,hilly,1152,Liquid cooling
28.34582741528164,104.80713831681823,0.07896647717980587,highway,1153,Air cooling
47.096933670728085,8.5685456770676,0.9398938797892219,urban,1154,Liquid cooling
22.41478017442009,70.17236267135296,0.795533881805621,highway,1155,Air cooling
37.96741671031931,104.06012742843669,0.06410551955385246,coastal,1156,Fan cooling
48.08988569043053,92.8850370976234,0.6628041440705503,highway,1157,Fan cooling
14.516004600290255,31.18396842598007,0.44497567362876467,highway,1158,Air cooling
43.96623813832339,9.544649776341068,0.24104423523964003,hilly,1159,Liquid cooling
30.447304140552312,118.77796497012339,0.6271016871373697,hilly,1160,Fan cooling
22.62678518696572,83.88750842283636,0.8327808276356772,hilly,1161,Air cooling
49.857281378834045,115.69622174989489,0.24479141555847672,highway,1162,Fan cooling
37.85801556473009,101.10070206258742,0.20936811977836933,urban,1163,Fan cooling
16.055187329528778,88.05703819212681,0.5668520263002609,highway,1164,Air cooling
12.090794127808145,19.131097453542854,0.713618360700886,hilly,1165,Air cooling
45.1398516260586,48.440722272736416,0.060487063415301634,coastal,1166,Air cooling
22.36082724275983,78.38063184456848,0.6229839262119524,urban,1167,Air cooling
45.05868191768515,88.76219942037538,0.4643840811713488,coastal,1168,Fan cooling
19.13537801636879,105.02475017051691,0.877163420400868,hilly,1169,Air cooling
39.89773670140856,14.797052987821612,0.5704654597290924,urban,1170,Air cooling
22.808700575774765,70.93083262654105,0.7504960907260257,coastal,1171,Air cooling
32.95565126415921,38.47931311671239,0.8286072852673582,highway,1172,Air cooling
22.376773539900213,99.81505088772008,0.9153616672078524,urban,1173,Air cooling
10.72428048377538,81.08821397325536,0.2662396707344675,coastal,1174,Air cooling
44.77062037562135,17.088313904600977,0.5801207456027283,hilly,1175,Liquid cooling
27.583722710064855,7.701134790338715,0.8144150006770084,urban,1176,Air cooling
22.987964787942033,95.82844993452252,0.26029054091535453,urban,1177,Air cooling
30.623399801540685,46.49515125156036,0.8891449834997042,urban,1178,Air cooling
30.063353481555808,55.9842206902419,0.8977969107466529,urban,1179,Air cooling
28.90173166622123,57.49466184074122,0.9181605420961482,urban,1180,Air cooling
12.039333645112853,101.4551863472656,0.283546572687557,urban,1181,Air cooling
27.10548748349013,38.98988603140702,0.45874911765617543,urban,1182,Air cooling
19.81145747943989,113.96414321613577,0.7915692642706635,coastal,1183,Air cooling
44.528103609042795,45.451144542846464,0.8121628815409424,coastal,1184,Air cooling
45.74211509898835,89.56470003964988,0.6848868223291088,urban,1185,Liquid cooling
31.55728761065731,82.8097934164113,0.4048420754887174,hilly,1186,Fan cooling
49.97307746905328,101.11381882141634,0.8585356388160282,highway,1187,Fan cooling
16.45008982636883,85.74552451516115,0.18164612349407483,coastal,1188,Air cooling
36.6261061954751,51.58504287790274,0.4380186105570465,urban,1189,Air cooling
16.902055090271958,3.000719612095888,0.26229501851416337,urban,1190,Air cooling
10.080135029501157,116.49976245521236,0.903901863787573,coastal,1191,Air cooling
18.588141396298013,70.59621737398075,0.6841073511334038,hilly,1192,Air cooling
20.626849491708754,67.7241957772552,0.24171341644885436,urban,1193,Air cooling
30.5415090739265,105.11920092372374,0.36228896480388306,highway,1194,Fan cooling
46.10547462935213,69.93413465286892,0.15000369019412285,coastal,1195,Air cooling
10.908678257749834,5.734481292337845,0.04330817080386862,hilly,1196,Air cooling
17.254679162356826,19.487616840135217,0.26184123996454267,coastal,1197,Air cooling
29.437516891679554,44.458878409806886,0.14287693765272313,coastal,1198,Air cooling
39.74271800818249,58.32245454389478,0.11572873502594938,coastal,1199,Air cooling
47.507768019995794,29.79632222775498,0.040103156152626274,hilly,1200,Liquid cooling
16.483498193353174,24.76533908778959,0.972367628943106,urban,1201,Air cooling
32.4682466481179,119.45741749066374,0.6684789289283117,highway,1202,Fan cooling
39.86862589978606,8.428596641964132,0.2765012083477234,highway,1203,Air cooling
28.814752660979785,6.093856866752647,0.6717645304042987,coastal,1204,Air cooling
33.00180938816104,10.578439604156618,0.5410363815393893,urban,1205,Air cooling
18.164231625907817,88.49872805609625,0.6055014826898563,hilly,1206,Air cooling
45.009880690890405,91.68102878767772,0.5614585168774544,coastal,1207,Fan cooling
27.993268549290818,78.88541435890036,0.1240688304212374,highway,1208,Air cooling
26.484264959888396,34.693776058985364,0.46257083652289543,highway,1209,Air cooling
37.55027097015835,70.76844732968009,0.8170145151795483,hilly,1210,Air cooling
16.019423663404385,52.038992875985734,0.891568874232138,hilly,1211,Air cooling
47.713965072198896,33.57164319404364,0.6642991433425117,highway,1212,Air cooling
42.60112846490467,19.121926584564495,0.5023768223450177,urban,1213,Liquid cooling
43.00910652168501,38.045940605621794,0.3838971670617922,hilly,1214,Liquid cooling
40.72874218471096,46.55786009432455,0.3930033870530859,coastal,1215,Air cooling
28.2915952010466,62.06935310708349,0.0006282439579105015,coastal,1216,Air cooling
45.30108618848713,82.56460326635671,0.9598465549328905,highway,1217,Fan cooling
46.59794468144674,37.61564754513235,0.7889194144238991,highway,1218,Air cooling
14.51328397729926,39.792517774877176,0.9599432965053696,hilly,1219,Air cooling
44.02989955279986,48.47964853635945,0.9351674772100407,coastal,1220,Air cooling
43.95256785605933,37.458502529550245,0.5090473089739426,urban,1221,Liquid cooling
25.83828993356077,41.77695110140715,0.8913837077030706,urban,1222,Air cooling
20.39199632198697,106.67341449675897,0.5243616750816579,hilly,1223,Air cooling
32.64348910583067,114.99070920741077,0.7040419510630443,coastal,1224,Fan cooling
23.22994812285001,35.56850144870721,0.8474417784057986,urban,1225,Air cooling
18.00702990536474,102.26455435837526,0.20026401836291874,urban,1226,Air cooling
37.82548525885889,58.161905241585956,0.8003836028190942,urban,1227,Air cooling
27.09734244765464,35.99493046999153,0.9834488681817313,hilly,1228,Air cooling
47.86143149115067,90.75402457345682,0.38626713987204275,hilly,1229,Liquid cooling
28.990206445434584,59.5220518930283,0.08767326443697387,highway,1230,Air cooling
20.907824200360192,106.75402642523596,0.0032456848407257377,highway,1231,Air cooling
19.082234420899383,88.28152836048356,0.14192827414970854,highway,1232,Air cooling
23.53194967477996,65.14707424337126,0.3832648490794922,urban,1233,Air cooling
38.8259069125217,105.58886174060346,0.07138754369661082,hilly,1234,Fan cooling
21.677441669159915,118.98559454006958,0.23871239257032562,highway,1235,Air cooling
41.485464674039974,20.306166247975174,0.2302433740244415,hilly,1236,Liquid cooling
42.176870596003624,102.19539675187039,0.410668107544235,coastal,1237,Fan cooling
10.516162382312256,1.6037615508465475,0.4378867870484311,coastal,1238,Air cooling
48.71643653992151,101.61455526666569,0.4429627266365668,hilly,1239,Liquid cooling
16.99721534316587,87.2457547626309,0.9482233419283004,hilly,1240,Air cooling
22.750107037424986,28.519332184182012,0.9370311503697086,highway,1241,Air cooling
48.11375609526098,23.787854809708627,0.7057483100127362,highway,1242,Air cooling
17.16552091379863,13.542949347096442,0.5841734565965631,hilly,1243,Air cooling
21.66504691936869,109.70680138714822,0.4258189958133759,coastal,1244,Air cooling
28.197052915243187,95.3112977429297,0.5050164455596418,hilly,1245,Air cooling
11.853246399955157,46.54465872653933,0.5819704080838384,hilly,1246,Air cooling
10.351933153782827,25.672644506643504,0.8070055076244463,urban,1247,Air cooling
40.347927476216455,14.570556389704397,0.9605400867801404,highway,1248,Air cooling
23.345377829688122,0.5467129701044549,0.08091014192810941,hilly,1249,Air cooling
43.19076329726433,105.59504192243321,0.5078547793303647,urban,1250,Liquid cooling
24.092912554109933,1.2426724428140279,0.8881597739495061,coastal,1251,Air cooling
36.08825258660961,115.77463394729799,0.02046289956846914,highway,1252,Fan cooling
11.578248715091082,47.23598539146412,0.5959744359633725,hilly,1253,Air cooling
42.24059162337222,15.900651925962567,0.19504940635896273,coastal,1254,Air cooling
42.82837482557384,35.358582399025124,0.9266184849458309,hilly,1255,Liquid cooling
15.898417416455155,10.437817198896461,0.9004239085777795,urban,1256,Air cooling
39.354024808337265,38.38224234157054,0.9486939317453421,highway,1257,Air cooling
17.477351159551205,90.74038195092075,0.6295144869999669,hilly,1258,Air cooling
38.26017414489753,99.2884640202296,0.5163513257261513,hilly,1259,Fan cooling
34.71551507232945,2.3282104343034593,0.48478701811623104,highway,1260,Air cooling
12.490580366206597,21.500049551869132,0.12661258825346222,urban,1261,Air cooling
44.58363399829411,93.66240408314475,0.07236192457990698,hilly,1262,Liquid cooling
24.743881675789005,71.05662858982853,0.03832446490022412,hilly,1263,Air cooling
32.8743022296362,83.19860337434987,0.5831180785369832,urban,1264,Fan cooling
23.184666496422366,111.74032735080974,0.3001061078830076,hilly,1265,Air cooling
43.48699659730364,8.139419983567485,0.8323604585314116,coastal,1266,Air cooling
45.43764922495213,95.75743051355661,0.288699223232034,coastal,1267,Fan cooling
38.848946665737586,9.070029401182516,0.9477566858124667,urban,1268,Air cooling
10.886006515536572,10.322207038292932,0.7710164412935323,coastal,1269,Air cooling
22.785949329905314,61.02702455831925,0.2963170590969614,highway,1270,Air cooling
47.04640510215864,87.55205833054158,0.18457337234196047,hilly,1271,Liquid cooling
28.47421705664869,99.03723209271912,0.2941430452859889,coastal,1272,Air cooling
27.428016621429382,25.943354342695226,0.9248986232163589,urban,1273,Air cooling
21.42874689397217,29.987708566682603,0.2953333636650285,coastal,1274,Air cooling
14.565011055812406,97.02952949606609,0.9093684548526249,highway,1275,Air cooling
23.770354099893037,37.15493061194221,0.1714413353370221,highway,1276,Air cooling
10.918030428417813,49.12657032879647,0.6944706349242571,highway,1277,Air cooling
39.17415782341487,65.27427360195652,0.598850689682663,hilly,1278,Air cooling
10.905672414411963,73.44060178257152,0.8917339162284981,highway,1279,Air cooling
17.86664304165881,13.345124709866315,0.6424310752217495,urban,1280,Air cooling
26.737167770893578,83.06982425471436,0.4521114336835216,urban,1281,Air cooling
11.686339045500702,51.179720077569776,0.10301476355136874,hilly,1282,Air cooling
48.08882058034766,82.7489233141311,0.969683457852821,urban,1283,Liquid cooling
26.7407212364704,88.5160293960138,0.4531722254155559,hilly,1284,Air cooling
16.853952121538846,67.19038926760733,0.3308646068713542,hilly,1285,Air cooling
16.37676043426062,52.50983488429004,0.08413794244537598,coastal,1286,Air cooling
31.74765532757878,23.227423805312263,0.08905584525483956,hilly,1287,Air cooling
21.529157170304206,100.31233612556804,0.7743017642494088,coastal,1288,Air cooling
31.736214825535185,84.73191790627271,0.19204445710281226,coastal,1289,Fan cooling
30.453850284134045,33.61896888490584,0.9641507194339641,urban,1290,Air cooling
15.465083477478334,4.085147488058816,0.7560545987436381,highway,1291,Air cooling
34.68603117473684,76.32035939743221,0.48097725413217296,hilly,1292,Air cooling
19.48989311778813,71.83295765583993,0.6137192336812437,coastal,1293,Air cooling
18.639780756532126,12.476224446815012,0.0909484099498108,urban,1294,Air cooling
47.65916397007534,22.77913096718016,0.2674390138083049,highway,1295,Air cooling
27.245051810875026,74.47491778109531,0.14619908712202767,coastal,1296,Air cooling
39.690552689044765,9.323394355933274,0.8184043683114158,coastal,1297,Air cooling
12.014179427838666,87.67495806196746,0.49668300503877716,coastal,1298,Air cooling
17.129699242892585,52.6551183984781,0.6336550455359663,coastal,1299,Air cooling
13.010520520555238,71.38408085619217,0.9786376442995708,urban,1300,Air cooling
23.790322920506945,54.84718606913354,0.8312432223316856,urban,1301,Air cooling
47.367503311048125,114.97265275158075,0.31636836080028263,highway,1302,Fan cooling
40.305616673381564,56.90527764347304,0.2673320664492963,coastal,1303,Air cooling
22.330707158836773,53.44958283869586,0.9439068597456228,highway,1304,Air cooling
29.483366725854555,21.314612770223334,0.11042302671845106,hilly,1305,Air cooling
37.78837841974709,6.3418430001751736,0.24105058969307946,highway,1306,Air cooling
25.15212459839914,58.36819232736191,0.673722812366581,highway,1307,Air cooling
42.71514648144062,89.26470302606823,0.8741456071868398,hilly,1308,Liquid cooling
18.128086380719473,2.8332741861676247,0.7049570825860578,coastal,1309,Air cooling
49.09066993086347,45.99420539672761,0.6801964055758497,coastal,1310,Air cooling
14.188540324343109,56.49033880231848,0.028673954306023597,hilly,1311,Air cooling
45.660084294453036,108.85327554875076,0.08813955708282162,highway,1312,Fan cooling
13.955525113125887,28.168612560067206,0.9489832690250971,urban,1313,Air cooling
39.755915706098165,102.32886137573743,0.4205994305392866,highway,1314,Fan cooling
46.06166703595922,89.0667358484902,0.6045841443075192,hilly,1315,Liquid cooling
32.77613379500812,81.216036565138,0.5244486526648245,coastal,1316,Fan cooling
16.066233511371692,115.84390800137403,0.9336645146719965,coastal,1317,Air cooling
14.83911719971324,57.60490483443299,0.5168359313925358,hilly,1318,Air cooling
22.79127024266937,114.60586731707184,0.5858347595758308,hilly,1319,Air cooling
26.061289235041833,112.19013045067904,0.036842668453308525,urban,1320,Air cooling
21.40671912158104,40.60404063814826,0.11648832391896691,highway,1321,Air cooling
17.256682642923096,99.03381632443329,0.15809042444455612,coastal,1322,Air cooling
42.74651767535709,8.334372498844399,0.8919282224066875,hilly,1323,Liquid cooling
18.270146642284363,93.12133776307739,0.7563171966731943,urban,1324,Air cooling
17.017292181781748,71.32632106428622,0.5617359397023663,urban,1325,Air cooling
13.481199800596876,2.7099442283982045,0.692681411253296,coastal,1326,Air cooling
20.56903299142048,101.7069224903976,0.12859973490131527,coastal,1327,Air cooling
34.704322982772524,95.04900592810787,0.7922489544849368,coastal,1328,Fan cooling
18.677381439584103,44.063449237902105,0.028220572220979068,hilly,1329,Air cooling
44.4310029052726,60.84191702195482,0.6402819405024727,urban,1330,Liquid cooling
16.472273362546375,49.48821424201526,0.489459356763552,coastal,1331,Air cooling
22.93900419693314,75.07069674621007,0.8037272035439871,hilly,1332,Air cooling
33.25694806961973,78.47877303207882,0.4587310224364126,hilly,1333,Air cooling
31.75912196666435,102.0353090521583,0.31683232482382506,urban,1334,Fan cooling
18.07005517204026,40.15925120478177,0.9598855526855254,coastal,1335,Air cooling
23.753310553989632,6.368425423906148,0.49951341006436467,coastal,1336,Air cooling
41.4015814747583,58.48311826624617,0.21505096570419735,coastal,1337,Air cooling
47.2520755709089,86.96491482940874,0.1826365589083513,highway,1338,Fan cooling
23.659325578576357,75.62334713005654,0.649840305123837,highway,1339,Air cooling
48.29863247378041,52.87552929705811,0.6539566400653584,hilly,1340,Liquid cooling
38.49671851317296,14.945541460878093,0.009904003206612888,urban,1341,Air cooling
24.109581300857958,55.96548971431201,0.5550777250332063,highway,1342,Air cooling
49.51105722429917,115.41264548966286,0.33082888488433404,coastal,1343,Fan cooling
28.59561263599227,107.88611919285141,0.3903302911726547,coastal,1344,Air cooling
47.5899925667168,82.96680453968617,0.7753625392529605,urban,1345,Liquid cooling
18.08393274859123,82.79265152281992,0.35016633770795735,urban,1346,Air cooling
30.359585393678344,37.837905757514825,0.5753173016848011,hilly,1347,Air cooling
30.95093603508547,103.80941810692838,0.7371068222766636,highway,1348,Fan cooling
44.96081431780052,68.71400308076242,0.728691858942503,coastal,1349,Air cooling
38.063328571389896,90.2178701766884,0.047801516695591406,hilly,1350,Fan cooling
29.759448243492578,19.869320471739897,0.3093393139040477,hilly,1351,Air cooling
19.66931495098857,22.419853435818524,0.21934811842277646,highway,1352,Air cooling
24.888744198334322,58.63170395770915,0.1619439130880923,coastal,1353,Air cooling
41.096379268787956,25.995801734010495,0.26962668609578544,highway,1354,Air cooling
12.683121523007754,92.45838798653764,0.8324923306776623,highway,1355,Air cooling
19.860393825483396,10.30244638184595,0.6049577640270198,urban,1356,Air cooling
15.365846790064426,113.83246383656393,0.6150807497916206,urban,1357,Air cooling
10.311335849127023,84.30198317313415,0.2053956345470207,highway,1358,Air cooling
34.604466885859026,12.97950231427695,0.03544184121755867,coastal,1359,Air cooling
47.60064027451329,33.17251071658526,0.17444625610317854,highway,1360,Air cooling
16.291765544265076,23.14229195796404,0.9617982763889468,coastal,1361,Air cooling
25.729398788518175,80.93748402400092,0.21869419096910836,highway,1362,Air cooling
40.84841010262345,98.58478656549269,0.7332344863621637,coastal,1363,Fan cooling
26.165458116265825,82.72780367070202,0.7061512523151982,hilly,1364,Air cooling
13.900317837722223,53.64829520032398,0.23223728980803837,coastal,1365,Air cooling
20.84553253760945,71.25069588904955,0.606828440105632,urban,1366,Air cooling
36.517667780748155,77.05418434441395,0.2615412431626414,hilly,1367,Air cooling
17.518267619186723,113.46966328296435,0.8121159812801712,hilly,1368,Air cooling
14.05333913814918,97.85097930166982,0.9459169660507161,highway,1369,Air cooling
13.607909197473308,20.643574277011957,0.9365190660321276,hilly,1370,Air cooling
38.56685476247873,48.86764009464639,0.3487386622740395,coastal,1371,Air cooling
42.11396421341975,39.65976934809192,0.8419746472858307,hilly,1372,Liquid cooling
20.55584162408565,9.381244662876998,0.5926511960920091,urban,1373,Air cooling
36.55292028229938,67.72961200168773,0.7958594042607218,highway,1374,Air cooling
42.055369377990395,115.432787231612,0.6624827133398772,hilly,1375,Liquid cooling
11.21312263406011,6.647349004126166,0.07117707773594428,coastal,1376,Air cooling
25.92948805944851,14.879064175902945,0.6731213669858732,urban,1377,Air cooling
22.606517189960936,69.30924531115882,0.7753963165247457,urban,1378,Air cooling
43.533446274953135,106.5886741563928,0.12796353451496523,urban,1379,Liquid cooling
10.361703866826165,36.728094679012784,0.18362705677452174,urban,1380,Air cooling
26.443443373520488,108.3344506501885,0.2126516161368437,urban,1381,Air cooling
34.38522083052739,0.925275102492451,0.7733581676947261,coastal,1382,Air cooling
14.440232440099393,114.81819213121484,0.7869399727621695,coastal,1383,Air cooling
30.912196933287348,7.720301605316524,0.013010116946979955,coastal,1384,Air cooling
19.570944961441313,87.69967915177187,0.35201204915036066,highway,1385,Air cooling
37.50657633294213,103.68517644978564,0.7002283796798321,hilly,1386,Fan cooling
14.831293856296096,83.43841715287043,0.7257397316399463,urban,1387,Air cooling
32.53457060534801,42.70649748967856,0.3929529055349018,urban,1388,Air cooling
42.26056929407429,63.16441126813416,0.26754386868444835,urban,1389,Liquid cooling
36.694139502030566,44.68576442787966,0.391149135957889,hilly,1390,Air cooling
19.916392330062827,53.27821584552693,0.26902454647122975,hilly,1391,Air cooling
17.75066996880136,71.9006901032271,0.6826785651714079,hilly,1392,Air cooling
12.311083235543832,26.876931148987072,0.22158428871772706,coastal,1393,Air cooling
28.376701583153153,43.82975913818842,0.6667416090296587,urban,1394,Air cooling
32.15478871530075,20.427932228426382,0.3324821554204982,urban,1395,Air cooling
30.585052362532544,16.679607057242855,0.7528313641635624,highway,1396,Air cooling
36.279056237177095,22.4697767526047,0.9298434913877083,hilly,1397,Air cooling
10.554004552534524,42.6823039466719,0.37965983464600916,urban,1398,Air cooling
46.94577502356545,49.15162016067532,0.5350490294804102,highway,1399,Air cooling
28.711869222529785,119.11002117287457,0.7824657591424741,urban,1400,Air cooling
32.948425533499034,101.76754802485686,0.2591918626879163,highway,1401,Fan cooling
40.26024394870264,20.503507773365968,0.420951396533921,hilly,1402,Liquid cooling
46.74217988449212,115.52211872859183,0.8381132854931702,urban,1403,Liquid cooling
44.285080220725774,52.928864833669486,0.522273210353867,hilly,1404,Liquid cooling
15.755874588619454,8.854265639171818,0.5067060438752056,coastal,1405,Air cooling
12.565028603634637,114.52700927949793,0.7357559849833578,coastal,1406,Air cooling
36.8545034944795,1.0464573325862325,0.9796114189008458,hilly,1407,Air cooling
14.202568503354938,99.09832188342482,0.21487236365223783,urban,1408,Air cooling
48.33011621119968,114.31713911774312,0.4228018562160588,highway,1409,Fan cooling
21.741354420369348,18.561482328222468,0.5786016557863799,coastal,1410,Air cooling
20.507276971031345,78.06648229703475,0.7223530976251554,urban,1411,Air cooling
44.48126628096699,37.67518157065214,0.44914822663711873,coastal,1412,Air cooling
40.37580736164749,68.732647325428,0.9402070563241601,coastal,1413,Air cooling
10.978514197197825,112.51936960158893,0.9975913097155613,hilly,1414,Air cooling
42.575933488913066,41.40992418702146,0.7289565127123503,highway,1415,Air cooling
37.41369168051001,44.342360055168896,0.8078882164810683,coastal,1416,Air cooling
44.30443841825201,43.01177339591795,0.26758816351596826,hilly,1417,Liquid cooling
13.425140083363218,2.4060268541191565,0.636711520424223,urban,1418,Air cooling
28.671112125733053,105.89418409928531,0.21603070254977963,coastal,1419,Air cooling
41.79404456003593,86.00045465788477,0.7969089338867886,coastal,1420,Fan cooling
34.63863089163297,116.19159352544665,0.24244456446036322,hilly,1421,Fan cooling
17.234903136436973,22.08806922700019,0.07738368027029485,hilly,1422,Air cooling
41.01567887285771,75.81111242125432,0.6179264874454882,highway,1423,Air cooling
22.112319774679,97.7962641201569,0.99427174810887,hilly,1424,Air cooling
44.544838281163265,68.6072672182183,0.9359219463623931,highway,1425,Air cooling
30.866116304778156,119.35683376425615,0.3986346502050464,coastal,1426,Fan cooling
25.664650996342555,2.6214817873848384,0.0021048731897315154,highway,1427,Air cooling
28.759718662083912,17.6050083963433,0.896645391376716,hilly,1428,Air cooling
13.224441593453133,69.90151831500093,0.30242267759232744,coastal,1429,Air cooling
48.92839096963769,89.12764454848603,0.6039387364862067,hilly,1430,Liquid cooling
36.968234097780254,6.216237643150433,0.7663073855020648,highway,1431,Air cooling
12.012703234548185,19.100205221679065,0.6565875559666572,coastal,1432,Air cooling
19.86373990078054,114.36025700721623,0.1694615883680468,hilly,1433,Air cooling
24.38607050465141,29.252023123374443,0.5542971364480196,urban,1434,Air cooling
15.91744398387442,110.32140914975092,0.9893775394677282,hilly,1435,Air cooling
22.08402093539255,33.967885263920884,0.38886251265102045,highway,1436,Air cooling
16.561075150520303,31.017918397703955,0.36981981323881785,hilly,1437,Air cooling
25.156299790867532,60.339035322134876,0.47265714804153103,hilly,1438,Air cooling
15.96995922522774,94.40459931331608,0.26706722174249653,coastal,1439,Air cooling
